VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
DONALD R	LO9	2021-01-01 00:00:00	2021-01-01 23:59:59	00:15:00	00:15:00	--
DONALD R	ZZ	2021-01-01 00:00:00	2021-01-01 23:59:59	00:16:00	00:34:00	--
DONALD R	LO16	2021-01-01 00:00:00	2021-01-01 23:59:59	00:47:00	00:58:00	--
DONALD R	LO6	2021-01-01 00:00:00	2021-01-01 23:59:59	00:15:00	00:17:00	--
DONALD R	LO7	2021-01-01 00:00:00	2021-01-01 23:59:59	00:29:00	00:29:00	--
DONALD R	LO18	2021-01-01 00:00:00	2021-01-01 23:59:59	01:00:00	01:08:00	--
DONALD R	LO14	2021-01-01 00:00:00	2021-01-01 23:59:59	00:30:00	00:30:00	--
DONALD R	CC	2021-01-01 00:00:00	2021-01-01 23:59:59	00:08:00	00:08:00	--
DONALD R	LO11	2021-01-01 00:00:00	2021-01-01 23:59:59	00:01:00	00:01:00	--
DONALD R	A8	2021-01-01 00:00:00	2021-01-01 23:59:59	00:01:00	00:01:00	--
DONALD R	U	2021-01-01 00:00:00	2021-01-01 23:59:59	00:01:00	00:01:00	--
ELIZABET	CAMPO PENA NEGRA	2021-01-01 00:00:00	2021-01-01 23:59:59	03:15:00	03:15:00	00:04:00
ELIZABET	PN3	2021-01-01 00:00:00	2021-01-01 23:59:59	10:34:00	20:41:00	--
HIPPO	MC DONALD	2021-01-01 00:00:00	2021-01-01 23:59:59	23:53:00	23:53:00	00:07:00
IRIS	Z	2021-01-01 00:00:00	2021-01-01 23:59:59	00:16:00	00:16:00	00:14:00
IRIS	KK	2021-01-01 00:00:00	2021-01-01 23:59:59	00:22:00	00:22:00	--
IRIS	PN7	2021-01-01 00:00:00	2021-01-01 23:59:59	00:28:00	00:31:00	--
IRIS	PN2	2021-01-01 00:00:00	2021-01-01 23:59:59	00:27:00	00:37:00	--
IRIS	OO	2021-01-01 00:00:00	2021-01-01 23:59:59	00:48:00	00:48:00	--
IRIS	PN8	2021-01-01 00:00:00	2021-01-01 23:59:59	00:23:00	00:25:00	--
IRIS	R	2021-01-01 00:00:00	2021-01-01 23:59:59	00:12:00	00:12:00	--
IRIS	NN	2021-01-01 00:00:00	2021-01-01 23:59:59	00:06:00	00:07:00	--
IRIS	GG	2021-01-01 00:00:00	2021-01-01 23:59:59	00:05:00	00:08:00	--
IRIS	DD	2021-01-01 00:00:00	2021-01-01 23:59:59	00:08:00	00:18:00	--
IRIS	FLOTANTE PN	2021-01-01 00:00:00	2021-01-01 23:59:59	09:44:00	10:54:00	--
IRIS	HH	2021-01-01 00:00:00	2021-01-01 23:59:59	00:07:00	00:07:00	--
IRIS	PN3	2021-01-01 00:00:00	2021-01-01 23:59:59	02:56:00	02:56:00	--
IRIS	BB	2021-01-01 00:00:00	2021-01-01 23:59:59	00:14:00	00:17:00	--
IRIS	PN9	2021-01-01 00:00:00	2021-01-01 23:59:59	00:11:00	00:11:00	--
IRIS	PN1	2021-01-01 00:00:00	2021-01-01 23:59:59	00:10:00	00:13:00	--
IRIS	CAMPO PENA NEGRA	2021-01-01 00:00:00	2021-01-01 23:59:59	05:20:00	05:20:00	--
IRIS	TT	2021-01-01 00:00:00	2021-01-01 23:59:59	00:01:00	00:01:00	--
IRIS	A2	2021-01-01 00:00:00	2021-01-01 23:59:59	00:01:00	00:01:00	--
IRIS	M	2021-01-01 00:00:00	2021-01-01 23:59:59	00:01:00	00:01:00	--
IRIS	PN5	2021-01-01 00:00:00	2021-01-01 23:59:59	00:01:00	00:01:00	--
KELLEY	ES1	2021-01-01 00:00:00	2021-01-01 23:59:59	00:59:00	00:59:00	02:02:00
KELLEY	CAMPO SAN PEDRO	2021-01-01 00:00:00	2021-01-01 23:59:59	16:01:00	17:00:00	--
KELLEY	SP1-A	2021-01-01 00:00:00	2021-01-01 23:59:59	02:00:00	02:00:00	--
KELLEY	SP1	2021-01-01 00:00:00	2021-01-01 23:59:59	01:59:00	01:59:00	--
MR MATT	PUERTO TALARA	2021-01-01 00:00:00	2021-01-01 23:59:59	20:46:00	23:13:00	00:03:00
MR MATT	MC DONALD	2021-01-01 00:00:00	2021-01-01 23:59:59	00:11:00	00:11:00	--
MR MATT	RIO AMAZONAS	2021-01-01 00:00:00	2021-01-01 23:59:59	00:33:00	00:33:00	--
NEPTUNO	PUERTO TALARA	2021-01-01 00:00:00	2021-01-01 23:59:59	23:53:00	23:53:00	00:07:00
OLYMPIC	PUERTO TALARA	2021-01-01 00:00:00	2021-01-01 23:59:59	13:19:00	13:45:00	00:12:00
OLYMPIC	CAMPO PENA NEGRA	2021-01-01 00:00:00	2021-01-01 23:59:59	00:09:00	01:37:00	--
OLYMPIC	PN3	2021-01-01 00:00:00	2021-01-01 23:59:59	00:15:00	00:18:00	--
OLYMPIC	PN2	2021-01-01 00:00:00	2021-01-01 23:59:59	04:26:00	04:30:00	--
OLYMPIC	PN7	2021-01-01 00:00:00	2021-01-01 23:59:59	00:09:00	00:15:00	--
OLYMPIC	FLOTANTE PN	2021-01-01 00:00:00	2021-01-01 23:59:59	00:51:00	00:53:00	--
OLYMPIC	RIO AMAZONAS	2021-01-01 00:00:00	2021-01-01 23:59:59	00:20:00	00:21:00	--
OLYMPIC	CAMPO LOBITOS	2021-01-01 00:00:00	2021-01-01 23:59:59	01:41:00	01:41:00	--
OLYMPIC	FLOTANTE LO	2021-01-01 00:00:00	2021-01-01 23:59:59	00:06:00	00:06:00	--
OLYMPIC	BB	2021-01-01 00:00:00	2021-01-01 23:59:59	00:01:00	00:01:00	--
OLYMPIC	A8	2021-01-01 00:00:00	2021-01-01 23:59:59	00:01:00	00:01:00	--
OLYMPIC	U	2021-01-01 00:00:00	2021-01-01 23:59:59	00:01:00	00:01:00	--
OLYMPIC	MC DONALD	2021-01-01 00:00:00	2021-01-01 23:59:59	00:19:00	00:19:00	--
PARINAS	PUERTO TALARA	2021-01-01 00:00:00	2021-01-01 23:59:59	17:59:00	17:59:00	00:10:00
PARINAS	FLOTANTE LO	2021-01-01 00:00:00	2021-01-01 23:59:59	00:11:00	00:14:00	--
PARINAS	CAMPO PENA NEGRA	2021-01-01 00:00:00	2021-01-01 23:59:59	00:48:00	02:02:00	--
PARINAS	FLOTANTE PN	2021-01-01 00:00:00	2021-01-01 23:59:59	00:22:00	00:24:00	--
PARINAS	RIO AMAZONAS	2021-01-01 00:00:00	2021-01-01 23:59:59	00:23:00	00:24:00	--
PARINAS	CAMPO LOBITOS	2021-01-01 00:00:00	2021-01-01 23:59:59	01:37:00	01:37:00	--
PARINAS	PN3	2021-01-01 00:00:00	2021-01-01 23:59:59	00:14:00	00:14:00	--
PARINAS	PN9	2021-01-01 00:00:00	2021-01-01 23:59:59	00:01:00	00:01:00	--
PARINAS	PP	2021-01-01 00:00:00	2021-01-01 23:59:59	00:01:00	00:01:00	--
PARINAS	MC DONALD	2021-01-01 00:00:00	2021-01-01 23:59:59	00:54:00	00:54:00	--
ROSLYN	LT2	2021-01-01 00:00:00	2021-01-01 23:59:59	00:54:00	00:56:00	00:16:00
ROSLYN	LT1	2021-01-01 00:00:00	2021-01-01 23:59:59	00:25:00	00:34:00	--
ROSLYN	3B	2021-01-01 00:00:00	2021-01-01 23:59:59	00:15:00	00:16:00	--
ROSLYN	4D	2021-01-01 00:00:00	2021-01-01 23:59:59	00:11:00	00:11:00	--
ROSLYN	LT6	2021-01-01 00:00:00	2021-01-01 23:59:59	00:46:00	00:46:00	--
ROSLYN	LT12	2021-01-01 00:00:00	2021-01-01 23:59:59	00:23:00	00:23:00	--
ROSLYN	LT3	2021-01-01 00:00:00	2021-01-01 23:59:59	03:55:00	04:57:00	--
ROSLYN	PVX8	2021-01-01 00:00:00	2021-01-01 23:59:59	00:11:00	00:17:00	--
ROSLYN	PG	2021-01-01 00:00:00	2021-01-01 23:59:59	05:17:00	05:27:00	--
ROSLYN	PUERTO TALARA	2021-01-01 00:00:00	2021-01-01 23:59:59	00:41:00	01:13:00	--
ROSLYN	PV14	2021-01-01 00:00:00	2021-01-01 23:59:59	00:14:00	00:18:00	--
ROSLYN	PV15	2021-01-01 00:00:00	2021-01-01 23:59:59	00:38:00	00:43:00	--
ROSLYN	CAMPO LITORAL	2021-01-01 00:00:00	2021-01-01 23:59:59	01:58:00	01:58:00	--
ROSLYN	LT4	2021-01-01 00:00:00	2021-01-01 23:59:59	00:31:00	00:31:00	--
ROSLYN	LT11	2021-01-01 00:00:00	2021-01-01 23:59:59	00:06:00	00:06:00	--
ROSLYN	3J	2021-01-01 00:00:00	2021-01-01 23:59:59	01:39:00	01:39:00	--
ROSLYN	3C	2021-01-01 00:00:00	2021-01-01 23:59:59	00:09:00	00:09:00	--
ROSLYN	CAMPO PROVIDENCIA	2021-01-01 00:00:00	2021-01-01 23:59:59	03:13:00	03:13:00	--
ROSLYN	RIO AMAZONAS	2021-01-01 00:00:00	2021-01-01 23:59:59	00:07:00	00:07:00	--
SHEYLA	PUERTO TALARA	2021-01-01 00:00:00	2021-01-01 23:59:59	00:54:00	00:54:00	00:15:00
SHEYLA	RIO AMAZONAS	2021-01-01 00:00:00	2021-01-01 23:59:59	00:19:00	00:19:00	--
SHEYLA	PG	2021-01-01 00:00:00	2021-01-01 23:59:59	07:14:00	07:58:00	--
SHEYLA	PV14	2021-01-01 00:00:00	2021-01-01 23:59:59	00:12:00	00:17:00	--
SHEYLA	PVX8	2021-01-01 00:00:00	2021-01-01 23:59:59	00:13:00	00:16:00	--
SHEYLA	PV15	2021-01-01 00:00:00	2021-01-01 23:59:59	00:06:00	00:11:00	--
SHEYLA	CAMPO LITORAL	2021-01-01 00:00:00	2021-01-01 23:59:59	00:16:00	01:30:00	--
SHEYLA	LT12	2021-01-01 00:00:00	2021-01-01 23:59:59	02:20:00	02:20:00	--
SHEYLA	3B	2021-01-01 00:00:00	2021-01-01 23:59:59	00:10:00	00:36:00	--
SHEYLA	4D	2021-01-01 00:00:00	2021-01-01 23:59:59	00:09:00	00:21:00	--
SHEYLA	LT3	2021-01-01 00:00:00	2021-01-01 23:59:59	00:06:00	00:06:00	--
SHEYLA	LT2	2021-01-01 00:00:00	2021-01-01 23:59:59	06:01:00	06:01:00	--
SHEYLA	LT4	2021-01-01 00:00:00	2021-01-01 23:59:59	00:08:00	00:09:00	--
SHEYLA	CAMPO PROVIDENCIA	2021-01-01 00:00:00	2021-01-01 23:59:59	02:31:00	02:31:00	--
SHEYLA	LT6	2021-01-01 00:00:00	2021-01-01 23:59:59	00:06:00	00:06:00	--
SHEYLA	LT1	2021-01-01 00:00:00	2021-01-01 23:59:59	00:09:00	00:09:00	--
SHEYLA	3J	2021-01-01 00:00:00	2021-01-01 23:59:59	00:01:00	00:01:00	--
SKOOKUM	PUERTO TALARA	2021-01-01 00:00:00	2021-01-01 23:59:59	21:59:00	21:59:00	02:01:00
SOPHIA C	RIO AMAZONAS	2021-01-01 00:00:00	2021-01-01 23:59:59	23:00:00	23:00:00	01:00:00
ZULUF	CAMPO LITORAL	2021-01-01 00:00:00	2021-01-01 23:59:59	13:34:00	13:34:00	00:09:00
ZULUF	PUERTO TALARA	2021-01-01 00:00:00	2021-01-01 23:59:59	00:38:00	00:38:00	--
ZULUF	CAMPO PROVIDENCIA	2021-01-01 00:00:00	2021-01-01 23:59:59	00:54:00	00:54:00	--
ZULUF	PBL1	2021-01-01 00:00:00	2021-01-01 23:59:59	00:02:00	00:02:00	--
ZULUF	3B	2021-01-01 00:00:00	2021-01-01 23:59:59	01:22:00	01:22:00	--
ZULUF	4D	2021-01-01 00:00:00	2021-01-01 23:59:59	07:19:00	07:19:00	--
ZULUF	3J	2021-01-01 00:00:00	2021-01-01 23:59:59	00:02:00	00:02:00	--
