VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
IRIS	PN2	2021-06-27 00:00:00	2021-06-27 23:59:59	00:29:00	00:29:00	--
IRIS	PN1	2021-06-27 00:00:00	2021-06-27 23:59:59	00:16:00	00:18:00	--
IRIS	PN9	2021-06-27 00:00:00	2021-06-27 23:59:59	00:10:00	00:11:00	--
IRIS	LL	2021-06-27 00:00:00	2021-06-27 23:59:59	00:15:00	00:16:00	--
IRIS	Z	2021-06-27 00:00:00	2021-06-27 23:59:59	00:09:00	00:10:00	--
IRIS	HH	2021-06-27 00:00:00	2021-06-27 23:59:59	00:07:00	00:07:00	--
IRIS	BB	2021-06-27 00:00:00	2021-06-27 23:59:59	00:06:00	00:06:00	--
IRIS	GG	2021-06-27 00:00:00	2021-06-27 23:59:59	00:09:00	00:09:00	--
IRIS	NN	2021-06-27 00:00:00	2021-06-27 23:59:59	00:07:00	00:07:00	--
IRIS	PN14	2021-06-27 00:00:00	2021-06-27 23:59:59	00:05:00	00:05:00	--
IRIS	M	2021-06-27 00:00:00	2021-06-27 23:59:59	00:01:00	00:01:00	--
IRIS	A2	2021-06-27 00:00:00	2021-06-27 23:59:59	00:06:00	00:06:00	--
KELLEY	CAMPO SAN PEDRO	2021-06-27 00:00:00	2021-06-27 23:59:59	08:00:00	17:00:00	01:01:00
KELLEY	SP1	2021-06-27 00:00:00	2021-06-27 23:59:59	02:00:00	02:00:00	--
KELLEY	ES1	2021-06-27 00:00:00	2021-06-27 23:59:59	03:59:00	03:59:00	--
LOBITOS	PUERTO TALARA	2021-06-27 00:00:00	2021-06-27 23:59:59	02:45:00	04:09:00	00:09:00
LOBITOS	MC DONALD	2021-06-27 00:00:00	2021-06-27 23:59:59	09:24:00	09:47:00	--
LOBITOS	CAMPO LOBITOS	2021-06-27 00:00:00	2021-06-27 23:59:59	01:47:00	01:47:00	--
LOBITOS	CAMPO PENA NEGRA	2021-06-27 00:00:00	2021-06-27 23:59:59	00:01:00	02:06:00	--
LOBITOS	FLOTANTE PN	2021-06-27 00:00:00	2021-06-27 23:59:59	02:04:00	02:04:00	--
LOBITOS	RIO AMAZONAS	2021-06-27 00:00:00	2021-06-27 23:59:59	00:56:00	00:56:00	--
LOBITOS	LO11	2021-06-27 00:00:00	2021-06-27 23:59:59	01:05:00	01:05:00	--
LOBITOS	A8	2021-06-27 00:00:00	2021-06-27 23:59:59	00:01:00	00:01:00	--
LOBITOS	FLOTANTE LO	2021-06-27 00:00:00	2021-06-27 23:59:59	01:56:00	01:56:00	--
MISS D	FLOTANTE PN	2021-06-27 00:00:00	2021-06-27 23:59:59	14:30:00	14:30:00	01:13:00
MISS D	CAMPO PENA NEGRA	2021-06-27 00:00:00	2021-06-27 23:59:59	02:24:00	02:24:00	--
MISS D	PN4	2021-06-27 00:00:00	2021-06-27 23:59:59	00:01:00	00:21:00	--
MISS D	A2	2021-06-27 00:00:00	2021-06-27 23:59:59	00:06:00	00:06:00	--
MISS D	PN5	2021-06-27 00:00:00	2021-06-27 23:59:59	00:02:00	00:13:00	--
MISS D	PN14	2021-06-27 00:00:00	2021-06-27 23:59:59	00:05:00	00:05:00	--
MISS D	NN	2021-06-27 00:00:00	2021-06-27 23:59:59	00:14:00	00:14:00	--
MISS D	DD	2021-06-27 00:00:00	2021-06-27 23:59:59	00:19:00	00:19:00	--
MISS D	GG	2021-06-27 00:00:00	2021-06-27 23:59:59	00:15:00	00:15:00	--
MISS D	R	2021-06-27 00:00:00	2021-06-27 23:59:59	00:15:00	00:15:00	--
MISS D	M	2021-06-27 00:00:00	2021-06-27 23:59:59	00:32:00	00:32:00	--
MISS D	SS	2021-06-27 00:00:00	2021-06-27 23:59:59	00:01:00	00:01:00	--
MISS D	FF	2021-06-27 00:00:00	2021-06-27 23:59:59	00:05:00	00:05:00	--
MISS D	PN11	2021-06-27 00:00:00	2021-06-27 23:59:59	03:27:00	03:27:00	--
NEPTUNO	PUERTO TALARA	2021-06-27 00:00:00	2021-06-27 23:59:59	23:33:00	23:53:00	00:07:00
OLYMPIC	PUERTO TALARA	2021-06-27 00:00:00	2021-06-27 23:59:59	14:47:00	15:06:00	00:11:00
OLYMPIC	RIO AMAZONAS	2021-06-27 00:00:00	2021-06-27 23:59:59	00:13:00	00:16:00	--
OLYMPIC	FLOTANTE LO	2021-06-27 00:00:00	2021-06-27 23:59:59	00:15:00	00:20:00	--
OLYMPIC	FLOTANTE PN	2021-06-27 00:00:00	2021-06-27 23:59:59	00:51:00	00:54:00	--
OLYMPIC	PN1	2021-06-27 00:00:00	2021-06-27 23:59:59	00:04:00	00:04:00	--
OLYMPIC	OO	2021-06-27 00:00:00	2021-06-27 23:59:59	00:08:00	00:09:00	--
OLYMPIC	LO3	2021-06-27 00:00:00	2021-06-27 23:59:59	00:03:00	00:03:00	--
OLYMPIC	LO11	2021-06-27 00:00:00	2021-06-27 23:59:59	00:06:00	00:07:00	--
OLYMPIC	LO16	2021-06-27 00:00:00	2021-06-27 23:59:59	00:03:00	00:03:00	--
OLYMPIC	CAMPO LOBITOS	2021-06-27 00:00:00	2021-06-27 23:59:59	03:43:00	03:43:00	--
OLYMPIC	CAMPO PENA NEGRA	2021-06-27 00:00:00	2021-06-27 23:59:59	01:25:00	01:25:00	--
OLYMPIC	MC DONALD	2021-06-27 00:00:00	2021-06-27 23:59:59	01:34:00	01:34:00	--
OLYMPIC	PP	2021-06-27 00:00:00	2021-06-27 23:59:59	00:01:00	00:01:00	--
OLYMPIC	LO19	2021-06-27 00:00:00	2021-06-27 23:59:59	00:01:00	00:01:00	--
OLYMPIC	ZZ	2021-06-27 00:00:00	2021-06-27 23:59:59	00:01:00	00:01:00	--
OLYMPIC	KK	2021-06-27 00:00:00	2021-06-27 23:59:59	00:01:00	00:01:00	--
OLYMPIC	PN2	2021-06-27 00:00:00	2021-06-27 23:59:59	00:01:00	00:01:00	--
PARINAS	CAMPO LOBITOS	2021-06-27 00:00:00	2021-06-27 23:59:59	00:28:00	03:08:00	00:10:00
PARINAS	PUERTO TALARA	2021-06-27 00:00:00	2021-06-27 23:59:59	10:46:00	12:38:00	--
PARINAS	RIO AMAZONAS	2021-06-27 00:00:00	2021-06-27 23:59:59	00:17:00	00:20:00	--
PARINAS	LO11	2021-06-27 00:00:00	2021-06-27 23:59:59	00:18:00	00:42:00	--
PARINAS	FLOTANTE LO	2021-06-27 00:00:00	2021-06-27 23:59:59	00:28:00	00:29:00	--
PARINAS	CAMPO PENA NEGRA	2021-06-27 00:00:00	2021-06-27 23:59:59	00:01:00	01:39:00	--
PARINAS	PN3	2021-06-27 00:00:00	2021-06-27 23:59:59	00:09:00	00:10:00	--
PARINAS	PN2	2021-06-27 00:00:00	2021-06-27 23:59:59	00:10:00	00:10:00	--
PARINAS	NN	2021-06-27 00:00:00	2021-06-27 23:59:59	00:07:00	00:09:00	--
PARINAS	PN4	2021-06-27 00:00:00	2021-06-27 23:59:59	00:28:00	00:29:00	--
PARINAS	FLOTANTE PN	2021-06-27 00:00:00	2021-06-27 23:59:59	01:07:00	01:10:00	--
PARINAS	BB	2021-06-27 00:00:00	2021-06-27 23:59:59	00:08:00	00:08:00	--
PARINAS	PN7	2021-06-27 00:00:00	2021-06-27 23:59:59	00:08:00	00:08:00	--
PARINAS	LL	2021-06-27 00:00:00	2021-06-27 23:59:59	00:07:00	00:08:00	--
PARINAS	KK	2021-06-27 00:00:00	2021-06-27 23:59:59	00:09:00	00:09:00	--
PARINAS	HH	2021-06-27 00:00:00	2021-06-27 23:59:59	00:08:00	00:09:00	--
PARINAS	TORTUGA	2021-06-27 00:00:00	2021-06-27 23:59:59	00:15:00	00:15:00	--
PARINAS	LO14	2021-06-27 00:00:00	2021-06-27 23:59:59	00:01:00	00:01:00	--
PARINAS	MC DONALD	2021-06-27 00:00:00	2021-06-27 23:59:59	01:47:00	01:47:00	--
PARINAS	LO19	2021-06-27 00:00:00	2021-06-27 23:59:59	00:01:00	00:01:00	--
ROSLYN	PUERTO TALARA	2021-06-27 00:00:00	2021-06-27 23:59:59	01:26:00	02:22:00	00:14:00
ROSLYN	CAMPO PROVIDENCIA	2021-06-27 00:00:00	2021-06-27 23:59:59	03:44:00	07:29:00	--
ROSLYN	LT12	2021-06-27 00:00:00	2021-06-27 23:59:59	00:09:00	00:18:00	--
ROSLYN	LT2	2021-06-27 00:00:00	2021-06-27 23:59:59	00:14:00	00:14:00	--
ROSLYN	LT1	2021-06-27 00:00:00	2021-06-27 23:59:59	00:04:00	00:08:00	--
ROSLYN	3B	2021-06-27 00:00:00	2021-06-27 23:59:59	00:04:00	00:11:00	--
ROSLYN	4D	2021-06-27 00:00:00	2021-06-27 23:59:59	00:04:00	00:09:00	--
ROSLYN	LT6	2021-06-27 00:00:00	2021-06-27 23:59:59	05:45:00	05:45:00	--
ROSLYN	3C	2021-06-27 00:00:00	2021-06-27 23:59:59	00:04:00	00:04:00	--
ROSLYN	LT11	2021-06-27 00:00:00	2021-06-27 23:59:59	00:07:00	00:08:00	--
ROSLYN	LT4	2021-06-27 00:00:00	2021-06-27 23:59:59	00:03:00	00:03:00	--
ROSLYN	LT3	2021-06-27 00:00:00	2021-06-27 23:59:59	00:15:00	00:17:00	--
ROSLYN	3J	2021-06-27 00:00:00	2021-06-27 23:59:59	01:42:00	01:42:00	--
ROSLYN	PG	2021-06-27 00:00:00	2021-06-27 23:59:59	02:07:00	02:14:00	--
ROSLYN	PV15	2021-06-27 00:00:00	2021-06-27 23:59:59	00:23:00	00:23:00	--
ROSLYN	PV14	2021-06-27 00:00:00	2021-06-27 23:59:59	00:15:00	00:15:00	--
ROSLYN	PVX8	2021-06-27 00:00:00	2021-06-27 23:59:59	00:31:00	00:33:00	--
ROSLYN	RIO AMAZONAS	2021-06-27 00:00:00	2021-06-27 23:59:59	00:10:00	00:10:00	--
ROSLYN	CAMPO LITORAL	2021-06-27 00:00:00	2021-06-27 23:59:59	01:21:00	01:21:00	--
SHEYLA	CAMPO LITORAL	2021-06-27 00:00:00	2021-06-27 23:59:59	00:03:00	01:32:00	00:12:00
SHEYLA	LT12	2021-06-27 00:00:00	2021-06-27 23:59:59	00:20:00	01:28:00	--
SHEYLA	CAMPO PROVIDENCIA	2021-06-27 00:00:00	2021-06-27 23:59:59	00:02:00	02:29:00	--
SHEYLA	PG	2021-06-27 00:00:00	2021-06-27 23:59:59	07:26:00	07:26:00	--
SHEYLA	PV14	2021-06-27 00:00:00	2021-06-27 23:59:59	00:06:00	00:07:00	--
SHEYLA	PVX8	2021-06-27 00:00:00	2021-06-27 23:59:59	00:08:00	00:08:00	--
SHEYLA	PV15	2021-06-27 00:00:00	2021-06-27 23:59:59	00:07:00	00:09:00	--
SHEYLA	PUERTO TALARA	2021-06-27 00:00:00	2021-06-27 23:59:59	00:31:00	04:47:00	--
SHEYLA	RIO AMAZONAS	2021-06-27 00:00:00	2021-06-27 23:59:59	00:26:00	00:26:00	--
SHEYLA	MC DONALD	2021-06-27 00:00:00	2021-06-27 23:59:59	00:02:00	00:02:00	--
SHEYLA	3B	2021-06-27 00:00:00	2021-06-27 23:59:59	00:04:00	00:07:00	--
SHEYLA	LT2	2021-06-27 00:00:00	2021-06-27 23:59:59	00:32:00	00:34:00	--
SHEYLA	LT1	2021-06-27 00:00:00	2021-06-27 23:59:59	00:09:00	00:15:00	--
SHEYLA	LT3	2021-06-27 00:00:00	2021-06-27 23:59:59	00:01:00	00:02:00	--
SHEYLA	LT6	2021-06-27 00:00:00	2021-06-27 23:59:59	00:12:00	00:15:00	--
SHEYLA	4D	2021-06-27 00:00:00	2021-06-27 23:59:59	00:05:00	00:08:00	--
SHEYLA	LT11	2021-06-27 00:00:00	2021-06-27 23:59:59	03:50:00	03:53:00	--
VILMA	FLOTANTE LO	2021-06-27 00:00:00	2021-06-27 23:59:59	02:43:00	03:43:00	00:18:00
VILMA	CAMPO LOBITOS	2021-06-27 00:00:00	2021-06-27 23:59:59	02:13:00	06:33:00	--
VILMA	LO4	2021-06-27 00:00:00	2021-06-27 23:59:59	00:46:00	01:03:00	--
VILMA	LO6	2021-06-27 00:00:00	2021-06-27 23:59:59	00:30:00	00:30:00	--
VILMA	ZZ	2021-06-27 00:00:00	2021-06-27 23:59:59	02:03:00	02:33:00	--
VILMA	LO9	2021-06-27 00:00:00	2021-06-27 23:59:59	00:09:00	00:23:00	--
VILMA	LO13	2021-06-27 00:00:00	2021-06-27 23:59:59	01:08:00	01:39:00	--
VILMA	LO8	2021-06-27 00:00:00	2021-06-27 23:59:59	02:50:00	02:50:00	--
VILMA	H	2021-06-27 00:00:00	2021-06-27 23:59:59	00:04:00	00:06:00	--
VILMA	LO19	2021-06-27 00:00:00	2021-06-27 23:59:59	00:31:00	00:36:00	--
VILMA	LO14	2021-06-27 00:00:00	2021-06-27 23:59:59	00:12:00	00:17:00	--
VILMA	LO16	2021-06-27 00:00:00	2021-06-27 23:59:59	00:33:00	00:38:00	--
VILMA	LO7	2021-06-27 00:00:00	2021-06-27 23:59:59	00:37:00	00:37:00	--
VILMA	PP	2021-06-27 00:00:00	2021-06-27 23:59:59	00:51:00	00:52:00	--
VILMA	LO10	2021-06-27 00:00:00	2021-06-27 23:59:59	00:24:00	00:28:00	--
VILMA	A8	2021-06-27 00:00:00	2021-06-27 23:59:59	00:27:00	00:27:00	--
VILMA	LO18	2021-06-27 00:00:00	2021-06-27 23:59:59	00:22:00	00:23:00	--
VILMA	LO11	2021-06-27 00:00:00	2021-06-27 23:59:59	00:04:00	00:04:00	--
ZULUF	CAMPO PENA NEGRA	2021-06-27 00:00:00	2021-06-27 23:59:59	18:25:00	18:25:00	00:09:00
ZULUF	PN4	2021-06-27 00:00:00	2021-06-27 23:59:59	05:26:00	05:26:00	--
