VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
NEPTUNO	Z	2020-12-19 00:00:00	2020-12-19 23:59:59	00:07:00	00:09:00	--
NEPTUNO	FLOTANTE PN	2020-12-19 00:00:00	2020-12-19 23:59:59	01:15:00	01:20:00	--
NEPTUNO	PN8	2020-12-19 00:00:00	2020-12-19 23:59:59	00:25:00	00:25:00	--
NEPTUNO	OO	2020-12-19 00:00:00	2020-12-19 23:59:59	01:34:00	01:34:00	--
NEPTUNO	TT	2020-12-19 00:00:00	2020-12-19 23:59:59	02:40:00	02:45:00	--
NEPTUNO	CAMPO LOBITOS	2020-12-19 00:00:00	2020-12-19 23:59:59	01:31:00	01:31:00	--
NEPTUNO	FLOTANTE LO	2020-12-19 00:00:00	2020-12-19 23:59:59	00:01:00	00:01:00	--
NEPTUNO	CAMPO PENA NEGRA	2020-12-19 00:00:00	2020-12-19 23:59:59	02:23:00	02:23:00	--
NEPTUNO	LL	2020-12-19 00:00:00	2020-12-19 23:59:59	00:04:00	00:04:00	--
NEPTUNO	BB	2020-12-19 00:00:00	2020-12-19 23:59:59	00:03:00	00:03:00	--
NEPTUNO	PP	2020-12-19 00:00:00	2020-12-19 23:59:59	00:01:00	00:01:00	--
OLYMPIC	PUERTO TALARA	2020-12-19 00:00:00	2020-12-19 23:59:59	12:39:00	12:54:00	00:14:00
OLYMPIC	FLOTANTE LO	2020-12-19 00:00:00	2020-12-19 23:59:59	00:35:00	00:37:00	--
OLYMPIC	PN7	2020-12-19 00:00:00	2020-12-19 23:59:59	00:15:00	00:19:00	--
OLYMPIC	Z	2020-12-19 00:00:00	2020-12-19 23:59:59	03:52:00	04:00:00	--
OLYMPIC	GG	2020-12-19 00:00:00	2020-12-19 23:59:59	00:06:00	00:07:00	--
OLYMPIC	NN	2020-12-19 00:00:00	2020-12-19 23:59:59	00:18:00	00:18:00	--
OLYMPIC	HH	2020-12-19 00:00:00	2020-12-19 23:59:59	00:07:00	00:07:00	--
OLYMPIC	FLOTANTE PN	2020-12-19 00:00:00	2020-12-19 23:59:59	00:33:00	00:34:00	--
OLYMPIC	PN3	2020-12-19 00:00:00	2020-12-19 23:59:59	00:17:00	00:18:00	--
OLYMPIC	CAMPO LOBITOS	2020-12-19 00:00:00	2020-12-19 23:59:59	01:45:00	01:45:00	--
OLYMPIC	LO13	2020-12-19 00:00:00	2020-12-19 23:59:59	00:08:00	00:08:00	--
OLYMPIC	CAMPO PENA NEGRA	2020-12-19 00:00:00	2020-12-19 23:59:59	01:54:00	01:54:00	--
OLYMPIC	PN2	2020-12-19 00:00:00	2020-12-19 23:59:59	00:05:00	00:05:00	--
OLYMPIC	KK	2020-12-19 00:00:00	2020-12-19 23:59:59	00:03:00	00:03:00	--
OLYMPIC	LL	2020-12-19 00:00:00	2020-12-19 23:59:59	00:04:00	00:04:00	--
OLYMPIC	LO18	2020-12-19 00:00:00	2020-12-19 23:59:59	00:01:00	00:01:00	--
OLYMPIC	MC DONALD	2020-12-19 00:00:00	2020-12-19 23:59:59	00:32:00	00:32:00	--
PARINAS	PUERTO TALARA	2020-12-19 00:00:00	2020-12-19 23:59:59	11:29:00	11:29:00	00:21:00
PARINAS	CAMPO LOBITOS	2020-12-19 00:00:00	2020-12-19 23:59:59	00:24:00	02:08:00	--
PARINAS	LO7	2020-12-19 00:00:00	2020-12-19 23:59:59	00:24:00	00:24:00	--
PARINAS	FLOTANTE LO	2020-12-19 00:00:00	2020-12-19 23:59:59	01:13:00	01:13:00	--
PARINAS	PN3	2020-12-19 00:00:00	2020-12-19 23:59:59	00:12:00	00:12:00	--
PARINAS	PN2	2020-12-19 00:00:00	2020-12-19 23:59:59	00:13:00	00:13:00	--
PARINAS	OO	2020-12-19 00:00:00	2020-12-19 23:59:59	00:47:00	00:47:00	--
PARINAS	TT	2020-12-19 00:00:00	2020-12-19 23:59:59	00:16:00	00:16:00	--
PARINAS	PN7	2020-12-19 00:00:00	2020-12-19 23:59:59	00:37:00	00:37:00	--
PARINAS	BB	2020-12-19 00:00:00	2020-12-19 23:59:59	00:17:00	00:17:00	--
PARINAS	FLOTANTE PN	2020-12-19 00:00:00	2020-12-19 23:59:59	01:23:00	01:27:00	--
PARINAS	HH	2020-12-19 00:00:00	2020-12-19 23:59:59	00:07:00	00:07:00	--
PARINAS	Z	2020-12-19 00:00:00	2020-12-19 23:59:59	00:14:00	00:14:00	--
PARINAS	PN8	2020-12-19 00:00:00	2020-12-19 23:59:59	00:17:00	00:17:00	--
PARINAS	PN5	2020-12-19 00:00:00	2020-12-19 23:59:59	00:06:00	00:07:00	--
PARINAS	RIO AMAZONAS	2020-12-19 00:00:00	2020-12-19 23:59:59	00:54:00	00:54:00	--
PARINAS	TORTUGA	2020-12-19 00:00:00	2020-12-19 23:59:59	00:01:00	00:01:00	--
PARINAS	CAMPO PENA NEGRA	2020-12-19 00:00:00	2020-12-19 23:59:59	02:06:00	02:06:00	--
PARINAS	R	2020-12-19 00:00:00	2020-12-19 23:59:59	00:01:00	00:01:00	--
PARINAS	MC DONALD	2020-12-19 00:00:00	2020-12-19 23:59:59	00:49:00	00:49:00	--
ROSLYN	3J	2020-12-19 00:00:00	2020-12-19 23:59:59	02:37:00	02:37:00	00:11:00
ROSLYN	LT12	2020-12-19 00:00:00	2020-12-19 23:59:59	00:25:00	00:31:00	--
ROSLYN	3B	2020-12-19 00:00:00	2020-12-19 23:59:59	00:29:00	00:29:00	--
ROSLYN	LT1	2020-12-19 00:00:00	2020-12-19 23:59:59	00:14:00	00:14:00	--
ROSLYN	LT2	2020-12-19 00:00:00	2020-12-19 23:59:59	00:17:00	00:17:00	--
ROSLYN	4D	2020-12-19 00:00:00	2020-12-19 23:59:59	00:14:00	00:24:00	--
ROSLYN	LT6	2020-12-19 00:00:00	2020-12-19 23:59:59	04:59:00	05:39:00	--
ROSLYN	LT3	2020-12-19 00:00:00	2020-12-19 23:59:59	00:15:00	00:16:00	--
ROSLYN	PG	2020-12-19 00:00:00	2020-12-19 23:59:59	03:51:00	03:57:00	--
ROSLYN	PUERTO TALARA	2020-12-19 00:00:00	2020-12-19 23:59:59	01:11:00	01:42:00	--
ROSLYN	RIO AMAZONAS	2020-12-19 00:00:00	2020-12-19 23:59:59	00:12:00	00:21:00	--
ROSLYN	PV14	2020-12-19 00:00:00	2020-12-19 23:59:59	02:27:00	02:28:00	--
ROSLYN	CAMPO LITORAL	2020-12-19 00:00:00	2020-12-19 23:59:59	01:35:00	01:35:00	--
ROSLYN	3C	2020-12-19 00:00:00	2020-12-19 23:59:59	00:07:00	00:07:00	--
ROSLYN	LT11	2020-12-19 00:00:00	2020-12-19 23:59:59	00:06:00	00:06:00	--
ROSLYN	CAMPO PROVIDENCIA	2020-12-19 00:00:00	2020-12-19 23:59:59	03:03:00	03:03:00	--
ROSLYN	PVX8	2020-12-19 00:00:00	2020-12-19 23:59:59	00:02:00	00:02:00	--
ROSLYN	PV15	2020-12-19 00:00:00	2020-12-19 23:59:59	00:01:00	00:01:00	--
SHEYLA	PUERTO TALARA	2020-12-19 00:00:00	2020-12-19 23:59:59	00:55:00	00:55:00	00:52:00
SHEYLA	RIO AMAZONAS	2020-12-19 00:00:00	2020-12-19 23:59:59	00:15:00	00:24:00	--
SHEYLA	PG	2020-12-19 00:00:00	2020-12-19 23:59:59	07:51:00	08:04:00	--
SHEYLA	PV14	2020-12-19 00:00:00	2020-12-19 23:59:59	00:11:00	00:11:00	--
SHEYLA	PVX8	2020-12-19 00:00:00	2020-12-19 23:59:59	00:07:00	00:09:00	--
SHEYLA	PV15	2020-12-19 00:00:00	2020-12-19 23:59:59	00:09:00	00:10:00	--
SHEYLA	LT12	2020-12-19 00:00:00	2020-12-19 23:59:59	02:56:00	03:09:00	--
SHEYLA	3B	2020-12-19 00:00:00	2020-12-19 23:59:59	00:07:00	00:18:00	--
SHEYLA	LT1	2020-12-19 00:00:00	2020-12-19 23:59:59	00:07:00	00:21:00	--
SHEYLA	LT3	2020-12-19 00:00:00	2020-12-19 23:59:59	00:33:00	00:41:00	--
SHEYLA	LT6	2020-12-19 00:00:00	2020-12-19 23:59:59	03:43:00	03:52:00	--
SHEYLA	4D	2020-12-19 00:00:00	2020-12-19 23:59:59	00:11:00	00:20:00	--
SHEYLA	LT2	2020-12-19 00:00:00	2020-12-19 23:59:59	00:14:00	00:21:00	--
SHEYLA	3C	2020-12-19 00:00:00	2020-12-19 23:59:59	00:06:00	00:06:00	--
SHEYLA	LT11	2020-12-19 00:00:00	2020-12-19 23:59:59	00:22:00	00:24:00	--
SHEYLA	LT4	2020-12-19 00:00:00	2020-12-19 23:59:59	00:06:00	00:06:00	--
SHEYLA	CAMPO PROVIDENCIA	2020-12-19 00:00:00	2020-12-19 23:59:59	01:55:00	01:55:00	--
SHEYLA	CAMPO LITORAL	2020-12-19 00:00:00	2020-12-19 23:59:59	01:39:00	01:39:00	--
SHEYLA	3J	2020-12-19 00:00:00	2020-12-19 23:59:59	00:03:00	00:03:00	--
SKOOKUM	RIO AMAZONAS	2020-12-19 00:00:00	2020-12-19 23:59:59	08:01:00	10:59:00	01:01:00
SKOOKUM	PUERTO TALARA	2020-12-19 00:00:00	2020-12-19 23:59:59	10:00:00	11:00:00	--
SKOOKUM	MC DONALD	2020-12-19 00:00:00	2020-12-19 23:59:59	01:00:00	01:00:00	--
SOPHIA C	RIO AMAZONAS	2020-12-19 00:00:00	2020-12-19 23:59:59	19:01:00	23:00:00	01:00:00
ZULUF	PN7	2020-12-19 00:00:00	2020-12-19 23:59:59	12:05:00	12:05:00	00:08:00
ZULUF	CAMPO PENA NEGRA	2020-12-19 00:00:00	2020-12-19 23:59:59	03:50:00	03:50:00	--
ZULUF	FLOTANTE PN	2020-12-19 00:00:00	2020-12-19 23:59:59	00:02:00	00:02:00	--
ZULUF	BB	2020-12-19 00:00:00	2020-12-19 23:59:59	07:55:00	07:55:00	--
